2355,205ef921dde481137352aa5a6a43efa0,Information Technology,59,2018-05-14 11:23:28,2018-05-14 11:23:28
2356,04476a49a2355761a264912f10f9f5f4,Management,63,2018-05-14 11:23:28,2018-05-14 11:23:28
2357,3cd6b649ce8c1eaf170068ddd2286298,Writing,90,2018-05-14 11:23:28,2018-05-14 11:23:28
2358,f30d647767c9146e4a859315233b1c6b,Team Building,69,2018-05-14 11:23:28,2018-05-14 11:23:28
2359,e167697f3989e13bfb2c5c39bda17c5d,Employability,53,2018-05-14 11:23:28,2018-05-14 11:23:28
2360,b58d3091227e8550b2236721b1ca01be,Personal,100,2018-05-14 11:23:28,2018-05-14 11:23:28
2361,1a91c96abb248bbb8f0de4e4ed4106f6,Clerical,56,2018-05-14 11:23:28,2018-05-14 11:23:28
2362,6134619b5399dd7c35df4bedb1bb18fe,Business Intelligence,62,2018-05-14 11:23:28,2018-05-14 11:23:28
2363,b8cb12176517be934f78d91001540d66,Verbal Communication,90,2018-05-14 11:23:28,2018-05-14 11:23:28
2364,9b24a1f960bbedc7d27946b5a3dadef7,Motivational,91,2018-05-14 11:23:28,2018-05-14 11:23:28
2365,be02d1fa972e139865d75abf0d25f947,QuickBooks,66,2018-05-14 11:23:28,2018-05-14 11:23:28
2366,fb69bcd0bbe82e8dc2068d5aff6e0923,Soft Skills,51,2018-05-14 11:23:28,2018-05-14 11:23:28
2367,bec49a564d5a24c07979d81f2a7082ee,Team Building,71,2018-05-14 11:23:29,2018-05-14 11:23:29
2368,56923b63e52b10fd7ab2a7ea8434c213,Customer Service,60,2018-05-14 11:23:29,2018-05-14 11:23:29
2369,16e931a4f585bcf8a445183db6ed5325,Customer Service,73,2018-05-14 11:23:29,2018-05-14 11:23:29
2370,d2e7419c6204621b41e7314bb8f59be4,Customer Service,69,2018-05-14 11:23:29,2018-05-14 11:23:29
2371,5cfdc176da230818583573ce726e970c,Legal,73,2018-05-14 11:23:29,2018-05-14 11:23:29
2372,7e539aba23068f4eb88b03af48db2678,Interviewing,89,2018-05-14 11:23:29,2018-05-14 11:23:29
2373,a0f54098d2d57cca56eac4abc7118f5c,Writing,53,2018-05-14 11:23:29,2018-05-14 11:23:29
2374,05489a0fe155138c9ba38aeb51a73ea0,Communication,53,2018-05-14 11:23:29,2018-05-14 11:23:29
2375,471655c8364e0c7c4cd4aed31e4b073a,Time Management,78,2018-05-14 11:23:29,2018-05-14 11:23:29
2376,ad386219592656060aff6dc9da05ceeb,Multitasking,87,2018-05-14 11:23:29,2018-05-14 11:23:29
2377,27c7579d792cf6aed2fc1a4bdc75317c,Behavioral,53,2018-05-14 11:23:29,2018-05-14 11:23:29
2378,2278649afe70f2fee923d52174e13fcd,Social Media,61,2018-05-14 11:23:29,2018-05-14 11:23:29
2379,07a5c0f1d0eda36b008415484cc66b1c,Editing,68,2018-05-14 11:23:29,2018-05-14 11:23:29
2380,43d014e46b1530261c85bbeaac52f81b,Motivational,75,2018-05-14 11:23:29,2018-05-14 11:23:29
2381,62c0353a49d3e23e01b9956ec1b1f097,Decision Making,58,2018-05-14 11:23:29,2018-05-14 11:23:29
2382,4640072c7e313228082b7880f01a1190,Conflict Resolution,70,2018-05-14 11:23:29,2018-05-14 11:23:29
2383,1de64e7526a2f18865228cdd124fc402,Deductive Reasoning,57,2018-05-14 11:23:29,2018-05-14 11:23:29
2384,4b7f7a46b3b75cbdf4a53b7200b1569d,Presentation,80,2018-05-14 11:23:29,2018-05-14 11:23:29
2385,c048e5dc95f22483e7496b3210957bdb,Clerical,62,2018-05-14 11:23:29,2018-05-14 11:23:29
2386,5c24af099810e9cd7a8a77a300f4cc44,Editing,84,2018-05-14 11:23:29,2018-05-14 11:23:29
2387,d4f6dd997047faee3cfe17ff55c78c26,Multitasking,93,2018-05-14 11:23:29,2018-05-14 11:23:29
2388,e11319f186ce09708fbcb36963a28001,General,88,2018-05-14 11:23:29,2018-05-14 11:23:29
2389,0b47cececf32cdb94b570152106ae711,Verbal Communication,72,2018-05-14 11:23:29,2018-05-14 11:23:29
2390,c8ece56489c0a0d34e1ab3b5c535f22d,Creative Thinking,73,2018-05-14 11:23:29,2018-05-14 11:23:29
2391,eb3723fe1c3e8748810db27eacfee520,QuickBooks,82,2018-05-14 11:23:29,2018-05-14 11:23:29
2392,c041d07ccf4c0407554cd3fc86ab98d9,Nonverbal Communication,91,2018-05-14 11:23:29,2018-05-14 11:23:29
2393,dd3608d4cd71ed30489f78815ac127db,Decision Making,93,2018-05-14 11:23:29,2018-05-14 11:23:29
2394,ef97fb1dbc462b0dcd301296d897273c,Listening,85,2018-05-14 11:23:29,2018-05-14 11:23:29
2395,952ef0dfc9a5655d93c835cf172cf207,Hard Skills,66,2018-05-14 11:23:29,2018-05-14 11:23:29
2396,97f52b00ffd9cb4e0c8bcc80e959c0cf,Flexibility,89,2018-05-14 11:23:29,2018-05-14 11:23:29
2397,9cf552e18038d798d794db994d7770e0,QuickBooks,88,2018-05-14 11:23:29,2018-05-14 11:23:29
2398,b8e5e0c385e3d7ec1049226faf8adb48,Decision Making,81,2018-05-14 11:23:29,2018-05-14 11:23:29
2399,2958a9c9427533116af3feec1982d97d,Life Skills,88,2018-05-14 11:23:29,2018-05-14 11:23:29
2400,cf4d2710c4537579bc8a660cb3206f26,Conflict Management,55,2018-05-14 11:23:29,2018-05-14 11:23:29
2401,9877f4d366ed018bbd75b4c8f936faa3,Conflict Resolution,95,2018-05-14 11:23:29,2018-05-14 11:23:29
2402,1a3f0836ea632e284784bcafb08790a1,Personal,83,2018-05-14 11:23:29,2018-05-14 11:23:29
2403,9162cd46bbfd8ac38dcbc98d59d350a0,Interpersonal,53,2018-05-14 11:23:29,2018-05-14 11:23:29
2404,8526204fddbb367e99afb3382f518787,Behavioral,91,2018-05-14 11:23:29,2018-05-14 11:23:29
2405,86f1102c2cf31976b78dab57415cfb49,Social,66,2018-05-14 11:23:29,2018-05-14 11:23:29
2406,c67e932c22d28fa82785af7252e04d70,Hospitality,80,2018-05-14 11:23:29,2018-05-14 11:23:29
2407,cb76918c9eacd5b447bc4f9ec6c5d884,Social Media,72,2018-05-14 11:23:29,2018-05-14 11:23:29
2408,51d454c34eff11e1c9b3e7176c87876d,Social Media,50,2018-05-14 11:23:30,2018-05-14 11:23:30
2409,17178f5e7eebd8244aa6b22324396f00,Conceptual,65,2018-05-14 11:23:30,2018-05-14 11:23:30
2410,1b33f791035b28576a2f66bf03900ebc,Creative Thinking,63,2018-05-14 11:23:30,2018-05-14 11:23:30
2411,4e6613155bcdd2dee8306c2f5692b853,Communication,79,2018-05-14 11:23:30,2018-05-14 11:23:30
2412,23411cf957aada71706b80d36884990a,Flexibility,59,2018-05-14 11:23:30,2018-05-14 11:23:30
2413,e295a0167a1b6d6a99d4eaea486d2dff,Life Skills,84,2018-05-14 11:23:30,2018-05-14 11:23:30
2414,7e6f7636cad3ed8c2be89c9297d83ef7,Delegation,56,2018-05-14 11:23:30,2018-05-14 11:23:30
2415,51fbab4b754a8b6f38bfb79b725c05db,Consulting,68,2018-05-14 11:23:30,2018-05-14 11:23:30
2416,875a324cc9f10327be46faaf32137e73,Digital Marketing,64,2018-05-14 11:23:30,2018-05-14 11:23:30
2417,6edd64391abacbf7210f13af528c1c42,High School Student Skills,86,2018-05-14 11:23:30,2018-05-14 11:23:30
2418,dd475cf2d908f91fff08a5bf4b5a790a,QuickBooks,90,2018-05-14 11:23:30,2018-05-14 11:23:30
2419,63e85561f60a86f675c3801b0b75f530,Communication,82,2018-05-14 11:23:30,2018-05-14 11:23:30
2420,0c790d09ae4ecc7df35a3d347de95813,Life Skills,81,2018-05-14 11:23:30,2018-05-14 11:23:30
2421,713908698cdf167f7385e7c3edf52812,Customer Service,54,2018-05-14 11:23:30,2018-05-14 11:23:30
2422,61a0818fbf0fdf37f183bbe0426b9d82,Deductive Reasoning,81,2018-05-14 11:23:30,2018-05-14 11:23:30
2423,64282d7928bbd834df7a397cbf148d81,Public Speaking,83,2018-05-14 11:23:30,2018-05-14 11:23:30
2424,b673042bd7ef620b674babcf82916763,Microsoft Office Skills,61,2018-05-14 11:23:30,2018-05-14 11:23:30
2425,0a50e86bb5acadabc6396cbb0cca9646,Teamwork,91,2018-05-14 11:23:30,2018-05-14 11:23:30
2426,676ae99342bd917b1eb078a6c33bf138,Inductive Reasoning,95,2018-05-14 11:23:30,2018-05-14 11:23:30
2427,b445b1e82a60d5598831b0f2fd758efd,Problem Solving,72,2018-05-14 11:23:30,2018-05-14 11:23:30
2428,3bdcb8c02049caee7de80e5522572f1c,High School Student Skills,87,2018-05-14 11:23:30,2018-05-14 11:23:30
2429,e8c3d6656a3a362c38bc56f2bc936e00,Conflict Resolution,78,2018-05-14 11:23:30,2018-05-14 11:23:30
2430,f18e1fb99a29d25e685e53e03937cfff,Retail,81,2018-05-14 11:23:30,2018-05-14 11:23:30
2431,066021bdf5a2cf8b1376967791a4fa03,Presentation,65,2018-05-14 11:23:30,2018-05-14 11:23:30
2432,d79f4abe61c382d3163df21e1678ba3a,Negotiations,80,2018-05-14 11:23:30,2018-05-14 11:23:30
2433,efb0d0be8d65823b199bbe10708ac62a,Interviewing,62,2018-05-14 11:23:30,2018-05-14 11:23:30
2434,44c2ec65526d10bbf62483bc5e482574,Marketing,62,2018-05-14 11:23:30,2018-05-14 11:23:30
2435,421928ef09d544fac88229d8dacda965,Microsoft Office Skills,96,2018-05-14 11:23:30,2018-05-14 11:23:30
2436,54dd52c27aa9f95f3747ede96457eca2,Inductive Reasoning,77,2018-05-14 11:23:30,2018-05-14 11:23:30
2437,dc75d15b774375de883420f13c35abe7,Business,66,2018-05-14 11:23:30,2018-05-14 11:23:30
2438,bfee4eeb12f9080c50d0d693702c0d98,Inductive Reasoning,54,2018-05-14 11:23:30,2018-05-14 11:23:30
2439,8cb5ec6c903b4241d863aac2123144f5,Editing,98,2018-05-14 11:23:30,2018-05-14 11:23:30
2440,9cf2a031d1ea75c0dcf3b9b2998e271c,Personal,91,2018-05-14 11:23:30,2018-05-14 11:23:30
2441,bbe256f75b0c29c9033622b57b0a96d9,Nonverbal Communication,72,2018-05-14 11:23:30,2018-05-14 11:23:30
2442,e695ff523667ab890d9deb1c83b359f8,Microsoft Office Skills,81,2018-05-14 11:23:30,2018-05-14 11:23:30
2443,9a92cb991bc825031558cae0dcb0d25e,Teamwork,55,2018-05-14 11:23:30,2018-05-14 11:23:30
2444,c950bb1005ce25f93fcf4aacbe4196e8,Life Skills,83,2018-05-14 11:23:30,2018-05-14 11:23:30
2445,3b09de24f410a0a1629752f826679159,Editing,82,2018-05-14 11:23:30,2018-05-14 11:23:30
2446,72d2afd24e8f201d37ed9ae1e139ee04,Behavioral,53,2018-05-14 11:23:31,2018-05-14 11:23:31
2447,fa378e326a65233464be8912436f807d,Critical Thinking,74,2018-05-14 11:23:31,2018-05-14 11:23:31
2448,394b60f6dc6c858f866489fd844d39e6,Flexibility,56,2018-05-14 11:23:31,2018-05-14 11:23:31
2449,861376afe799efedcb7f647613205653,Blue Collar,53,2018-05-14 11:23:31,2018-05-14 11:23:31
2450,0e7451b2fee299d358dcadc70bdc2a06,Soft Skills,65,2018-05-14 11:23:31,2018-05-14 11:23:31
2451,eb6786f5fc5728e135196ad10590a114,Social,97,2018-05-14 11:23:31,2018-05-14 11:23:31
2452,ba0a623ff3a04531a99362914b20563e,Creative Thinking,83,2018-05-14 11:23:31,2018-05-14 11:23:31
2453,45359991817e1256e30f3ea9eabcc147,Flexibility,63,2018-05-14 11:23:31,2018-05-14 11:23:31
2454,ae7a5a1bed94914c1df38c4494bb3766,Communication,61,2018-05-14 11:23:31,2018-05-14 11:23:31
2455,102ca5458ffdc79dc5b4b798efb33990,Active Listening,71,2018-05-14 11:23:31,2018-05-14 11:23:31
2456,6396f345753e1791c7d865ebe9ed87a9,Business Intelligence,63,2018-05-14 11:23:31,2018-05-14 11:23:31
2457,744577cc6f08fa64494bbc15df48008d,Information Technology,82,2018-05-14 11:23:31,2018-05-14 11:23:31
2458,4925f809e63123bf06d9d69a5b0ab574,Persuasive,91,2018-05-14 11:23:31,2018-05-14 11:23:31
2459,54ccec4f8d1a7484a1d7aa09abcfe37f,Analytical,87,2018-05-14 11:23:31,2018-05-14 11:23:31
2460,31c8d9e9bc6f5000f4eb2d895b9bf1d4,Time Management,86,2018-05-14 11:23:31,2018-05-14 11:23:31
2461,f2063e152d123d38652e66c890e169b3,Problem Solving,60,2018-05-14 11:23:31,2018-05-14 11:23:31
2462,287b144cdba5a8a6050ce554c52c4887,Business Intelligence,96,2018-05-14 11:23:31,2018-05-14 11:23:31
2463,bd2fd377c8bc88ca0146309dac3be49f,Analytical,56,2018-05-14 11:23:31,2018-05-14 11:23:31
2464,b9343f6bcbdc03f0298db5592d7ce737,Time Management,54,2018-05-14 11:23:31,2018-05-14 11:23:31
2465,ee7196c3ddd2766257f516ec888afdcd,Blue Collar,83,2018-05-14 11:23:31,2018-05-14 11:23:31
2466,72ae974c80dd54ed4e0ba1693929d2da,Creative Thinking,75,2018-05-14 11:23:31,2018-05-14 11:23:31
2467,563c5e658c036fb00618939be4db9bf5,Flexibility,68,2018-05-14 11:23:31,2018-05-14 11:23:31
2468,7aa8f864fd745a84d49be9e255226681,Hospitality,75,2018-05-14 11:23:31,2018-05-14 11:23:31
2469,c51527d910ec8c1feebf1b7469dc9331,Negotiations,98,2018-05-14 11:23:31,2018-05-14 11:23:31
2470,26f3b44c5e2325f73f2f34b615c2e824,Essential Sales Skills,91,2018-05-14 11:23:31,2018-05-14 11:23:31
2471,9025068d86764e7503a38ba1be3dcd93,Decision Making,74,2018-05-14 11:23:31,2018-05-14 11:23:31
2472,038c32fbc34064907f4a53a1fcd4934c,Computer,94,2018-05-14 11:23:31,2018-05-14 11:23:31
2473,71d7f6b2ef365a9c03286d3433a71c5c,Persuasive,64,2018-05-14 11:23:31,2018-05-14 11:23:31
2474,8a20a74376e516bffb8e18a89eb55457,Motivational,81,2018-05-14 11:23:31,2018-05-14 11:23:31
2475,4231ad780d5a727c13af48e5667734cb,High School Student Skills,53,2018-05-14 11:23:31,2018-05-14 11:23:31
2476,ad6d8f4f80a83844fa7ea35aeca26214,Nonverbal Communication,63,2018-05-14 11:23:31,2018-05-14 11:23:31
2477,2ba06af28ecc713383b87477f7c4806f,Information Technology,76,2018-05-14 11:23:31,2018-05-14 11:23:31
2478,a9f12380ea9e9717fae2e146ca15485b,Hospitality,66,2018-05-14 11:23:31,2018-05-14 11:23:31
2479,abecacf5cc516c246cf40c7db1cce0ca,Hard Skills,77,2018-05-14 11:23:31,2018-05-14 11:23:31
2480,ef27c54c3b86d6b383aeff2a7c5f2ef0,Communication,100,2018-05-14 11:23:31,2018-05-14 11:23:31
2481,323f5efe8ce8cd4070f9fc4f426d68a8,Delegation,95,2018-05-14 11:23:31,2018-05-14 11:23:31
2482,ac1a00d1ef36a90cfef976c8d6f8e401,Delegation,62,2018-05-14 11:23:31,2018-05-14 11:23:31
2483,5fea2ecb5876db43413baa59533e2819,Behavioral,85,2018-05-14 11:23:31,2018-05-14 11:23:31
2484,f5be1f059098a238cf28654c725a605a,Writing,59,2018-05-14 11:23:31,2018-05-14 11:23:31
2485,b420d53d353cea972011df32a275e38f,Soft Skills,85,2018-05-14 11:23:32,2018-05-14 11:23:32
2486,2eab4969cba519dc29566699313529d1,Conflict Resolution,71,2018-05-14 11:23:32,2018-05-14 11:23:32
2487,fcac020967c16a8b3b5559fdc4208971,Listening,50,2018-05-14 11:23:32,2018-05-14 11:23:32
2488,8bafde393755f569d0c760f7a8743856,Communication,63,2018-05-14 11:23:32,2018-05-14 11:23:32
2489,a1f4577f1c275340b0877fd66be88cca,Computer,57,2018-05-14 11:23:32,2018-05-14 11:23:32
2490,19a94710006f09997282beb0174761ed,Deductive Reasoning,60,2018-05-14 11:23:32,2018-05-14 11:23:32
2491,2394346cd03e7453372da87936fe2440,Personal,81,2018-05-14 11:23:32,2018-05-14 11:23:32
2492,a9312f7a2595dc03f707311f227176fd,Employability,93,2018-05-14 11:23:32,2018-05-14 11:23:32
2493,0f55731f53d2920a541d9f4946d81766,Conflict Management,68,2018-05-14 11:23:32,2018-05-14 11:23:32
2494,9acb7a2773c069cf69d36fa38415b5ff,Accounting,96,2018-05-14 11:23:32,2018-05-14 11:23:32
2495,6466c6043f123e7d7daf65d7471f7991,Social,62,2018-05-14 11:23:32,2018-05-14 11:23:32
2496,bdbc60a0e64497eb43567c4a795e07c4,Management,65,2018-05-14 11:23:32,2018-05-14 11:23:32
2497,01ddf45288fc4b87feb4a43a0cb490bb,Entrepreneurial,65,2018-05-14 11:23:32,2018-05-14 11:23:32
2498,2dacef9ddc56a248761b5f287955c19d,Persuasive,93,2018-05-14 11:23:32,2018-05-14 11:23:32
2499,d8f5f6b871305c1032dab77fbd510100,Logical Thinking,66,2018-05-14 11:23:32,2018-05-14 11:23:32
2500,da2209a4ac41bca4f6305a3d2b6651df,Marketing,65,2018-05-14 11:23:32,2018-05-14 11:23:32
2501,75e7687747dd49a46a178b711ffcc9bc,General,64,2018-05-14 11:23:32,2018-05-14 11:23:32
2502,280620314b855cf02082946db26329b0,Listening,89,2018-05-14 11:23:32,2018-05-14 11:23:32
2503,1570772b954d4f5df264f355afeb8a03,Computer,77,2018-05-14 11:23:32,2018-05-14 11:23:32
2504,e66f70e513168980ac3566abf403c74b,Decision Making,64,2018-05-14 11:23:32,2018-05-14 11:23:32
2505,0e98be88837bfa5a59892af1d78ea08c,Digital Marketing,56,2018-05-14 11:23:32,2018-05-14 11:23:32
2506,1e9cd681bf036c9816aae794b1747c38,Flexibility,70,2018-05-14 11:23:32,2018-05-14 11:23:32
2507,870fd196969bb14f46edc8dadaeaa446,Entrepreneurial,68,2018-05-14 11:23:32,2018-05-14 11:23:32
2508,6d1079ba64017b45e81cc574203aa725,Soft Skills,65,2018-05-14 11:23:32,2018-05-14 11:23:32
2509,de8835eaf81a60b00b19a2c459385628,Persuasive,54,2018-05-14 11:23:32,2018-05-14 11:23:32
2510,10db2587de9bc9eea1ff79964a76d5f0,Decision Making,71,2018-05-14 11:23:32,2018-05-14 11:23:32
2511,5d10ac40d1fef5020796a1c906845206,Listening,78,2018-05-14 11:23:32,2018-05-14 11:23:32
2512,3b78801cadecbc645a9e8eea34f9607f,Microsoft Office Skills,68,2018-05-14 11:23:32,2018-05-14 11:23:32
2513,a6f1fac572bdfd32bf59065324cabfde,Leadership,51,2018-05-14 11:23:32,2018-05-14 11:23:32
2514,6a8f164eaee493a0a2ba969ba5516f29,Teamwork,88,2018-05-14 11:23:32,2018-05-14 11:23:32
2515,1b801f7ea288c98a88a0070f430a2435,Collaboration,59,2018-05-14 11:23:32,2018-05-14 11:23:32
2516,f148ba5bd5111739d1da9f83b49e6668,Deductive Reasoning,100,2018-05-14 11:23:32,2018-05-14 11:23:32
2517,2b3381b219c8db115b530683ab674c4f,Inductive Reasoning,65,2018-05-14 11:23:32,2018-05-14 11:23:32
2518,f74c452e19373c0f37e43b8ecacb8e48,General,85,2018-05-14 11:23:32,2018-05-14 11:23:32
2519,551d0b9ddcea7e021c1b6240e36207bd,Blue Collar,71,2018-05-14 11:23:32,2018-05-14 11:23:32
2520,def7a39c9993b9320695595a02b86cfe,Information Technology,62,2018-05-14 11:23:32,2018-05-14 11:23:32
2521,76fb875e8112660fcb022c9853895c6d,Analytical,93,2018-05-14 11:23:32,2018-05-14 11:23:32
2522,983fe00e7adfe2fdbdf3d560a55cad2c,Digital Marketing,66,2018-05-14 11:23:32,2018-05-14 11:23:32
2523,99428a819c858a28b12bdd57f0803be4,Delegation,61,2018-05-14 11:23:32,2018-05-14 11:23:32
2524,22b5c52ce1da3aca8a0c81f65e409adf,Critical Thinking,64,2018-05-14 11:23:32,2018-05-14 11:23:32
2525,0ce8566d5a8f9d170ef3d2e4db0b476a,Management,74,2018-05-14 11:23:32,2018-05-14 11:23:32
2526,4951c8a67fdbdc6456b45d6684dbb892,Decision Making,81,2018-05-14 11:23:32,2018-05-14 11:23:32
2527,d8c92ec3b571f110b795bd182ef0b540,Logical Thinking,78,2018-05-14 11:23:32,2018-05-14 11:23:32
2528,e1b3f3fc70caecdeba93502ccf65811c,Accounting,59,2018-05-14 11:23:32,2018-05-14 11:23:32
2529,65e7ddf5685d3c98514d44fa77ef8e0e,Essential Sales Skills,79,2018-05-14 11:23:33,2018-05-14 11:23:33
2530,19cc9e9cd7137c14e4d103cabb629738,Strategic Planning,98,2018-05-14 11:23:33,2018-05-14 11:23:33
2531,dda64bc385798faf8568eeab314a892c,Clerical,96,2018-05-14 11:23:33,2018-05-14 11:23:33
2532,d63b918d7cb455c142b8ea11fbd8a56c,Essential Sales Skills,93,2018-05-14 11:23:33,2018-05-14 11:23:33
2533,2fa81ffd1d0829444960a1ad48c5a01f,General,86,2018-05-14 11:23:33,2018-05-14 11:23:33
2534,c9a7af6b7255c3386d60eaf8f734e8c5,Marketing,65,2018-05-14 11:23:33,2018-05-14 11:23:33
2535,ce75eafdcd8449ec37a9e207920bd8a3,Public Speaking,76,2018-05-14 11:23:33,2018-05-14 11:23:33
2536,d495c33d41581055792fd067a2f78185,Multitasking,73,2018-05-14 11:23:33,2018-05-14 11:23:33
2537,a37b308f110306bee252377a92a45837,Business Intelligence,98,2018-05-14 11:23:33,2018-05-14 11:23:33
2538,25021e09eb9149e2f804a0f0d4559a7e,Finance,94,2018-05-14 11:23:33,2018-05-14 11:23:33
2539,99073b533e315045e4978b74fe65630d,Editing,88,2018-05-14 11:23:33,2018-05-14 11:23:33
2540,307b81662d2056c570412502e81608cc,Marketing,68,2018-05-14 11:23:33,2018-05-14 11:23:33
2541,990125b870827d4ac59a2302b860bee7,Conflict Resolution,55,2018-05-14 11:23:33,2018-05-14 11:23:33
2542,5e71e963333f56e462c3cf5fbbe195fb,Collaboration,98,2018-05-14 11:23:33,2018-05-14 11:23:33
2543,167e91f32b8981785d65d6ae001ff2c1,Time Management,82,2018-05-14 11:23:33,2018-05-14 11:23:33
2544,9e7f98fb664b96ce49e0d449d843a1bc,Presentation,96,2018-05-14 11:23:33,2018-05-14 11:23:33
2545,ec6a4cd07c68f357864706f2338feb19,Conflict Resolution,76,2018-05-14 11:23:33,2018-05-14 11:23:33
2546,6465a7adcec48d730e0edddb2f4fd76b,Business Intelligence,66,2018-05-14 11:23:33,2018-05-14 11:23:33
2547,68605392c0d0259e77283b9387768167,Organizational,59,2018-05-14 11:23:33,2018-05-14 11:23:33
2548,86ffa42cf50d13cbafed24b24bff957c,Persuasive,72,2018-05-14 11:23:33,2018-05-14 11:23:33
2549,d4dddbe4e2a8bc77b79392e0c39a5677,Technical,84,2018-05-14 11:23:33,2018-05-14 11:23:33
2550,b4d5df708bce8116b45afeb72f53ca46,Essential Sales Skills,52,2018-05-14 11:23:33,2018-05-14 11:23:33
2551,4cb223b4610747e89620b7716b6973de,Interpersonal,87,2018-05-14 11:23:33,2018-05-14 11:23:33
2552,2a62b84fa602fb6213f89c04068b7001,Microsoft Office Skills,59,2018-05-14 11:23:33,2018-05-14 11:23:33
2553,6b50f871a0508f215b2d1eabaaeee32a,Employability,76,2018-05-14 11:23:33,2018-05-14 11:23:33
2554,a2a22540d7d4d07a451ae51b9d903b20,Flexibility,90,2018-05-14 11:23:33,2018-05-14 11:23:33
2555,8c7ca17ed8fc5de00e68e82c2d5c4608,Creative Thinking,76,2018-05-14 11:23:33,2018-05-14 11:23:33
2556,6dec75aac4783340f65b0558b6596938,Nonverbal Communication,69,2018-05-14 11:23:33,2018-05-14 11:23:33
2557,a11177dcfdf5af6cf34a2797823aa130,Employability,62,2018-05-14 11:23:33,2018-05-14 11:23:33
2558,a8f4ba4df990a037cd6b769a8976e491,Tech Skills Listed by Job,60,2018-05-14 11:23:33,2018-05-14 11:23:33
2559,4a4e4290267be1c74ebab82747d879d5,Business Intelligence,91,2018-05-14 11:23:33,2018-05-14 11:23:33
2560,45a2f5af5b9623a12d00d464e8222e71,Teamwork,52,2018-05-14 11:23:33,2018-05-14 11:23:33
2561,1f55913ea82ce9da15ab86f4f36cd4de,Essential Sales Skills,76,2018-05-14 11:23:33,2018-05-14 11:23:33
2562,d4659a79de2a84ee4f02a19c89bdc3f2,Creative Thinking,72,2018-05-14 11:23:33,2018-05-14 11:23:33
2563,9e8be1a0524c51b66e7f123125bd00bf,Retail,75,2018-05-14 11:23:33,2018-05-14 11:23:33
2564,06f7fce37745ed82261dbf3e31e9eee2,Finance,56,2018-05-14 11:23:33,2018-05-14 11:23:33
2565,cea045d84599f57c99ff2ca848cb3265,Communication,99,2018-05-14 11:23:33,2018-05-14 11:23:33
2566,2aa248ec531eaa02c2847c5325ffe5a2,Tech Skills Listed by Job,98,2018-05-14 11:23:33,2018-05-14 11:23:33
2567,005cd9f7b8952bc7494d64e49767a4c3,Inductive Reasoning,74,2018-05-14 11:23:34,2018-05-14 11:23:34
2568,22620eb1c74f0bbce66b3d06dc92b6dd,Blue Collar,99,2018-05-14 11:23:34,2018-05-14 11:23:34
2569,9595f30d9e168a4b5ceee0d31933c599,Clerical,87,2018-05-14 11:23:34,2018-05-14 11:23:34
2570,8510af9607db71c6b077c5e0dead9ee5,Decision Making,56,2018-05-14 11:23:34,2018-05-14 11:23:34
2571,36b622d455b4b1a02b4057703aa5545f,Listening,70,2018-05-14 11:23:34,2018-05-14 11:23:34
2572,49f7f89ca9f5c7e37401e43bad2db3e6,Business Storytelling,100,2018-05-14 11:23:34,2018-05-14 11:23:34
2573,b0c82caddb88025dd58091b5fb585a3f,Personal,93,2018-05-14 11:23:34,2018-05-14 11:23:34
2574,21fe9379eaf0115d8eaae726d8b3a0c8,Business Intelligence,98,2018-05-14 11:23:34,2018-05-14 11:23:34
2575,9aa6e6bb331dad9e625b01c7b154ad62,Life Skills,95,2018-05-14 11:23:34,2018-05-14 11:23:34
2576,d5b82d04861cbd22eade7d09f89c3b63,Hard Skills,99,2018-05-14 11:23:34,2018-05-14 11:23:34
2577,a1ab373a46037fc19729aa3f756392a7,Soft Skills,78,2018-05-14 11:23:34,2018-05-14 11:23:34
2578,2e9e09696b769e694c54b9187f2571ef,Deductive Reasoning,74,2018-05-14 11:23:34,2018-05-14 11:23:34
2579,bcc1d7517e1da2050b4ecc8fb56a386f,Organizational,98,2018-05-14 11:23:34,2018-05-14 11:23:34
2580,75591bf3de384a57771ad2451d5482c1,Digital Marketing,85,2018-05-14 11:23:34,2018-05-14 11:23:34
2581,97e0aa3c084aed60ebe037a7e0196c06,Business Intelligence,64,2018-05-14 11:23:34,2018-05-14 11:23:34
2582,fc84801869c6e6bfe66653b334c7c450,Decision Making,87,2018-05-14 11:23:34,2018-05-14 11:23:34
2583,1e068fe276b9298974f44ee31544593b,Negotiation ,83,2018-05-14 11:23:34,2018-05-14 11:23:34
2584,74977d2ce1ddd0a4c0865e9b6f2f7645,Organizational,51,2018-05-14 11:23:34,2018-05-14 11:23:34
2585,887b3429684f7998ede1e148d7e8b9dc,Presentation,80,2018-05-14 11:23:34,2018-05-14 11:23:34
2586,c38427afabf314751772cc3a4c7314f5,Organizational,95,2018-05-14 11:23:34,2018-05-14 11:23:34
2587,05ad89a62972fd35be59f81084164f22,Motivational,89,2018-05-14 11:23:34,2018-05-14 11:23:34
2588,0667069fe9c4339738f2ee11d3060362,Business Intelligence,94,2018-05-14 11:23:34,2018-05-14 11:23:34
2589,e5e40aa4e584a0612854907286c82aae,Motivational,60,2018-05-14 11:23:34,2018-05-14 11:23:34
2590,4df079ed802b212adb0ff345cc8d9335,Conflict Resolution,94,2018-05-14 11:23:34,2018-05-14 11:23:34
2591,e19ffb2223c0699ebd093a3d16112377,Teamwork,62,2018-05-14 11:23:34,2018-05-14 11:23:34
