871,9c445e198013cca013d27d372d4e7808,Physiotherapy,"Federal University, Kashere",B.Eng,2017-01-15 07:14:54,2018-05-14 20:02:45,2018-05-14 19:02:45,2018-05-14 19:02:45,Cum veniam voluptas et repellendus ut sed aut at. Est eveniet sunt consectetur voluptatibus. Tempore reprehenderit eius et soluta. Occaecati et velit totam dolorum.
872,f7084d93c169dfc21bbcc1756531705f,Social Sciences,The Technical University,B.Sc,2012-11-24 01:26:11,2018-05-14 20:02:45,2018-05-14 19:02:45,2018-05-14 19:02:45,Ipsa nesciunt voluptatem sit est. Sit doloribus qui provident recusandae recusandae perspiciatis. Ea officia tempore neque quibusdam consequuntur nihil. Vitae enim est distinctio harum omnis atque.
873,094397ca80cc59e0a2ebfce01c97110f,Computer Engineering,University of Port Harcourt,B.Sc,2017-07-22 00:29:26,2018-05-14 20:02:45,2018-05-14 19:02:45,2018-05-14 19:02:45,Excepturi voluptate sint et voluptas odit voluptas accusamus maxime. Nulla accusantium doloremque illum voluptatem aut in accusantium. Dolorem ut quae libero eligendi sed. Aut veniam nemo omnis quasi nemo. Quaerat id adipisci voluptatem occaecati et.
874,d36b065081f4e9297ef22c4bc3fd9288,Adult Education.,Tai Solarin University of Education,B.Eng,2006-01-02 04:56:09,2018-05-14 20:02:45,2018-05-14 19:02:45,2018-05-14 19:02:45,Nostrum et consequuntur iure qui recusandae amet fugiat. Praesentium consequatur adipisci aut enim. Ea veniam est voluptatum tenetur.
875,cbcd9e62c1c615f010d0b38cf7237e6b,Radiography,Hezekiah University,M.Sc,2009-07-05 13:39:31,2018-05-14 20:02:45,2018-05-14 19:02:45,2018-05-14 19:02:45,Laudantium alias tempora nostrum architecto sunt. Necessitatibus quia recusandae omnis.
876,0febc827bcf65e097f75b483fa654ff9,Computer Engineering,"Federal University, Oye-Ekiti",B.Tech,2021-09-21 04:57:14,2018-05-14 20:02:45,2018-05-14 19:02:45,2018-05-14 19:02:45,Qui aut impedit nam quaerat dolorem et. Eos veniam cumque quia. Ipsum molestiae ipsa culpa ut provident autem. Vitae officia et ipsam et.
877,b194fc9216c0b3bef10371c3695ff8f8,Economics,University of Benin,M.Sc,2012-05-24 06:14:48,2018-05-14 20:02:45,2018-05-14 19:02:45,2018-05-14 19:02:45,Sunt eos ut dignissimos. Ex adipisci iste provident tempore qui vel aut commodi. Ipsa harum quaerat at qui impedit ducimus consequuntur. Enim consequatur totam explicabo quia aut eum aut.
878,b14e10a18fbafa6f1f938d51eb69cd39,Adult Education.,"Ekiti State University, Ado Ekiti",B.Tech,2003-08-25 02:59:32,2018-05-14 20:02:45,2018-05-14 19:02:45,2018-05-14 19:02:45,Ut hic ut dolore autem. Quia qui architecto magni nisi excepturi magni occaecati. Consectetur natus ut officia nostrum delectus in labore sed.
879,cc78de37cb81150746791612d0a6c9b0,Computer Engineering,Nnamdi Azikiwe University,B.Sc,2007-04-20 11:39:10,2018-05-14 20:02:45,2018-05-14 19:02:45,2018-05-14 19:02:45,Sint et eum excepturi minus perspiciatis. Magnam quidem quia enim corrupti a quod aliquam. Eaque amet nobis optio ut. Officia dolorem beatae nihil eligendi.
880,f2e5a2e8ed69044acf6d5a776af4ec2c,Physics,Abubakar Tafawa Balewa University,B.Eng,2006-08-27 00:55:01,2018-05-14 20:02:45,2018-05-14 19:02:45,2018-05-14 19:02:45,Itaque omnis qui inventore numquam recusandae. Corporis doloribus et qui consequatur debitis dignissimos et ut.
881,c1c79f1404614682ad98fbb6e21524c4,Education And History,"Delta State University, Abraka",B.Eng,2015-02-12 18:32:07,2018-05-14 20:02:45,2018-05-14 19:02:45,2018-05-14 19:02:45,Recusandae reprehenderit quae et sequi consequatur. Iusto quis soluta eos porro et et natus quasi. Assumenda cupiditate nihil repellendus ullam sit fugiat ab. Distinctio facere qui debitis quia laudantium nihil.
882,1618662ea4f6a594ff6d8974bcc1f0bc,Mass Communication,Modibbo Adama University of Technology,B.Sc,2019-12-20 11:54:15,2018-05-14 20:02:45,2018-05-14 19:02:45,2018-05-14 19:02:45,Velit non molestiae cupiditate corrupti qui. Rerum et ut quo neque. Ea eveniet numquam voluptates assumenda nisi.
883,431c0dae19eec491ed27f81d007c7a12,Education & Economics,Wellspring University,B.Tech,2016-01-10 09:53:57,2018-05-14 20:02:45,2018-05-14 19:02:45,2018-05-14 19:02:45,Nobis esse aperiam esse nihil. Est laborum sit quo. Laboriosam saepe id iure rem ut voluptatum officia. Occaecati pariatur delectus porro non est.
884,c5cc2b53a91e038cfe7f1108e800091a,Accountancy/Accounting,American University of Nigeria,B.Tech,2014-01-27 15:20:39,2018-05-14 20:02:45,2018-05-14 19:02:45,2018-05-14 19:02:45,Nesciunt dolorem cumque commodi numquam omnis quas. Quibusdam ut distinctio culpa neque. Corporis itaque eos nam doloribus quia.
885,99ee9c48842b7b0f21719cd26a6eef3b,Mechanical Engineering,Gombe State University of Science and Technology,B.Eng,2019-10-26 09:31:36,2018-05-14 20:02:45,2018-05-14 19:02:45,2018-05-14 19:02:45,Odit qui quo ducimus perspiciatis atque odio ex omnis. Adipisci est debitis dolorem nemo est corrupti totam veniam. Ducimus est assumenda iste eum optio modi. Dolor quaerat natus qui repellat et sit deleniti molestiae.
886,b10c0f1661137a8b4b81f62e65a54d8d,Chinese Studies,Crawford University,B.Sc,2008-07-08 14:10:09,2018-05-14 20:02:46,2018-05-14 19:02:46,2018-05-14 19:02:46,Est non totam omnis voluptatem voluptates. Porro ipsam reiciendis tenetur facilis reiciendis. Placeat atque magnam quis asperiores laudantium.
887,44171560b308c1b5b6e2f43ec7e62e12,Radiography,Samuel Adegboyega University,B.Tech,2007-09-04 00:58:08,2018-05-14 20:02:46,2018-05-14 19:02:46,2018-05-14 19:02:46,Natus beatae alias alias harum velit. Excepturi praesentium rem magnam commodi debitis veniam repellat. Libero similique nisi aperiam unde ducimus itaque omnis. Molestiae reiciendis voluptatem qui dolores.
888,038f2b4b1927347455a7d34de7758557,Petroleum And Gas Engineering,"University of Agriculture, Makurdi",B.Tech,2021-10-19 15:44:00,2018-05-14 20:02:46,2018-05-14 19:02:46,2018-05-14 19:02:46,Alias quasi dignissimos soluta sint et et error. Suscipit reiciendis in incidunt maiores consequatur. Asperiores quae facere asperiores rerum exercitationem laboriosam. Qui nostrum et dolorum debitis qui ipsam sapiente.
889,803d6ef2be2ba55b710b376ba03f0514,Adult Education.,Baze University,B.Eng,2006-02-23 11:08:07,2018-05-14 20:02:46,2018-05-14 19:02:46,2018-05-14 19:02:46,Voluptatibus minus corrupti rerum nisi fugit eum consequatur quis. Numquam error voluptate repellendus. Perferendis pariatur dolores repudiandae doloremque. Alias eos qui vitae voluptatibus eum maiores. Consequuntur deserunt sed consequuntur nesciunt vel.
890,a6adff04cc91e0203f56281ef14950e6,Mechanical Engineering,Sokoto State University,B.Sc,2019-06-01 21:45:36,2018-05-14 20:02:46,2018-05-14 19:02:46,2018-05-14 19:02:46,Qui aut nihil natus ab error. Culpa officia eaque molestias nostrum autem quidem. Iusto iste ipsum architecto porro quos blanditiis. Adipisci laudantium id voluptatum rerum unde nemo maiores.
891,37d0f342fd81dd0a9e1ea2e1180dcb5e,Home Economics And Education,Bauchi State University,M.Sc,2014-06-01 12:00:37,2018-05-14 20:02:46,2018-05-14 19:02:46,2018-05-14 19:02:46,Voluptas dolorem quaerat aut. Dolorem reiciendis sed a aperiam reprehenderit facilis soluta. Hic et minima qui rerum accusantium. Amet quaerat nisi quis ut et unde.
892,57716b27be0e4ad05bdd4322bfa03b4b,Linguistics With Igbo And Yoruba,Olabisi Onabanjo University,M.Sc,2021-03-13 04:29:34,2018-05-14 20:02:46,2018-05-14 19:02:46,2018-05-14 19:02:46,Ut possimus architecto quo quia qui quisquam. Dolorem ratione et harum deleniti ut consectetur. Veniam aut id occaecati iusto qui non sunt. Impedit amet nobis excepturi laudantium eligendi.
893,03d41eb4adbbc82b30a09f10d1cab776,Education And Integrated Sciences,Plateau State University,M.Sc,2017-08-07 10:30:08,2018-05-14 20:02:46,2018-05-14 19:02:46,2018-05-14 19:02:46,Ut nobis perspiciatis consequatur itaque. Qui quam molestias et reiciendis ipsa. Illo modi omnis quae est laudantium. Impedit sed ab soluta ab corporis iste.
894,5dc42374b4966775d91a0463ad5362ce,Urban And Regional Planning,Modibbo Adama University of Technology,B.Tech,2012-05-20 08:37:14,2018-05-14 20:02:46,2018-05-14 19:02:46,2018-05-14 19:02:46,Qui dolores quo tenetur quae rerum quo doloribus. Qui nulla in fuga dolores aut nulla deleniti. Quam sunt reprehenderit ipsa rerum libero illo. Odio maiores incidunt et sunt maiores quod quasi alias.
895,ffdbdcc741ef1e154e2c670553a6a587,Education And Geography,"Southwestern University, Nigeria",B.Tech,2019-01-28 08:12:20,2018-05-14 20:02:46,2018-05-14 19:02:46,2018-05-14 19:02:46,Similique sed mollitia ut optio ut voluptatibus minus. Eius in et nulla repellat delectus enim. Dicta et iure ipsa quod. Facilis odio sed praesentium natus.
896,4530a2bfd597b0e5f88ef5585550c067,Surveying And Geoinformation,Enugu State University of Science and Technology,M.Sc,2005-12-24 02:18:53,2018-05-14 20:02:46,2018-05-14 19:02:46,2018-05-14 19:02:46,Temporibus et suscipit id eligendi iure sequi repudiandae iste. Non quisquam accusamus sapiente quia quo deserunt rerum. Voluptate quo minus enim qui illo quia. Rem sed adipisci qui omnis et voluptatem commodi.
897,49f4367b9004c8682d03b8ee4fa2161d,English Language,Babcock University,M.Sc,2021-02-12 02:00:00,2018-05-14 20:02:46,2018-05-14 19:02:46,2018-05-14 19:02:46,Dolor sint quis labore facere odio exercitationem. Incidunt corporis ut et officiis quae totam praesentium deserunt. Adipisci ab aut magnam sed.
898,3a3205d4d327ea6c68706f403cb1fa2e,Geophysics,Abubakar Tafawa Balewa University,M.Sc,2017-06-21 17:31:25,2018-05-14 20:02:46,2018-05-14 19:02:46,2018-05-14 19:02:46,Accusamus corrupti dolor aliquid sed sunt. Impedit labore rerum libero. Eos qui qui nisi facilis. Exercitationem enim est pariatur dolores consequuntur deserunt recusandae.
899,39bb0a6c00c9b73e304ca26245ed902e,Physiotherapy,"Federal University of Technology, Owerri",B.Tech,2013-11-13 10:18:43,2018-05-14 20:02:46,2018-05-14 19:02:46,2018-05-14 19:02:46,Voluptas in ad in corporis assumenda. Ut ut voluptates excepturi impedit. Officiis autem sit tempore corrupti eius.
900,6bba0df78e9b122351089255b68bf609,Business Administration,University of Jos,B.Tech,2007-12-09 15:07:08,2018-05-14 20:02:46,2018-05-14 19:02:46,2018-05-14 19:02:46,Iste iure cupiditate maxime id quia architecto. Saepe impedit dolore nobis adipisci quis atque fugiat.
901,90f66a1e132731a62e4fd166ffaccd9c,Medical Laboratory Sciences,"University of Agriculture, Makurdi",M.Sc,2011-10-27 08:48:11,2018-05-14 20:02:46,2018-05-14 19:02:46,2018-05-14 19:02:46,Modi odit voluptas ea laudantium qui. Et nisi ipsum rem eveniet non sed.
902,e185c5b8b4f0c24b4f7569795ee37875,Medical Laboratory Sciences,"Federal University, Birnin Kebbi",M.Sc,2011-03-10 14:57:34,2018-05-14 20:02:46,2018-05-14 19:02:46,2018-05-14 19:02:46,Earum doloremque saepe velit totam totam sint. Aut explicabo ab eum illum.
903,991ec973c661bc44fb6b1764cc582128,Dentistry And Dental Surgery,"Ekiti State University, Ado Ekiti",M.Sc,2006-04-04 23:45:55,2018-05-14 20:02:46,2018-05-14 19:02:46,2018-05-14 19:02:46,Est et et veritatis dolorum iusto vitae. Qui odio distinctio adipisci quia veritatis minus ipsa ab. Sequi iste cupiditate necessitatibus quia laudantium eligendi sint. Sit provident vel esse ea minima natus.
904,b33107b4b9aa56e400c4bead1d835f6b,Chinese Studies,University of Calabar,M.Sc,2005-06-28 18:50:44,2018-05-14 20:02:47,2018-05-14 19:02:47,2018-05-14 19:02:47,Cum nihil aspernatur unde vitae enim repellat aut. Ab totam eligendi quos qui aut molestias aut. Dolores consequuntur neque perferendis et. Quibusdam praesentium consequuntur nostrum adipisci. Id aut quia neque.
905,c7a9adfaa311268ad8f301211fcba09d,Social Sciences,Gombe State University of Science and Technology,B.Eng,2005-02-01 03:40:05,2018-05-14 20:02:47,2018-05-14 19:02:47,2018-05-14 19:02:47,Molestiae quod debitis minus. Aliquam cumque veniam eum in ut blanditiis fuga. Quidem ut omnis enim aliquam. Occaecati eum eum inventore minima est. Et et repellat modi laudantium.
906,b2c40007926a9fab1c65f95bf86c7694,Mechanical Engineering,"Federal University, Birnin Kebbi",B.Eng,2016-05-07 10:33:01,2018-05-14 20:02:47,2018-05-14 19:02:47,2018-05-14 19:02:47,Vel aut quo necessitatibus similique. Voluptatem ipsum veritatis provident animi. Reprehenderit neque necessitatibus soluta reiciendis voluptate sit natus.
907,4c9cbb4f4cacfc1cfde503369ea521e3,Economics,Redeemer's University,M.Sc,2010-08-04 12:32:19,2018-05-14 20:02:47,2018-05-14 19:02:47,2018-05-14 19:02:47,Consequatur non aut distinctio. Et quasi tenetur quo occaecati numquam. Culpa nostrum ut aut dolores necessitatibus. Sed rerum quae itaque sed magni corrupti quasi doloremque.
908,5fc95747b49f904da45aad6d2384e0c0,Medicine And Surgery,Lagos State University,B.Eng,2018-08-24 08:02:38,2018-05-14 20:02:47,2018-05-14 19:02:47,2018-05-14 19:02:47,Cupiditate aut molestiae nisi voluptate iste provident quia voluptates. Natus et repudiandae repudiandae doloribus natus sit. Praesentium omnis doloribus nihil eum. Qui cum fugiat autem eius officiis sunt.
909,b6e245c01a56666a7464c589cc45a945,Radiography,Babcock University,M.Sc,2004-11-06 12:19:35,2018-05-14 20:02:47,2018-05-14 19:02:47,2018-05-14 19:02:47,Error harum voluptas dolor ut ipsum. Et praesentium nihil veritatis consequatur dolorem. Rem odit et ut tempore odio. Sapiente nobis praesentium sed assumenda.
910,6e0f851bc98e76f8e65f28ebf89f2c71,Marine Biology,Igbinedion University Okada,B.Eng,2018-03-03 05:37:05,2018-05-14 20:02:47,2018-05-14 19:02:47,2018-05-14 19:02:47,Temporibus soluta harum sunt fugit. Quia quas rem sed voluptates facere alias. Voluptatem iste dicta quis dolor aut eos. Cupiditate qui hic accusantium omnis quasi.
911,a085f01b3d9ea057557eb02fda05c2f1,Computer Sciences,Adeleke University,M.Sc,2010-09-12 00:23:16,2018-05-14 20:02:47,2018-05-14 19:02:47,2018-05-14 19:02:47,Alias ut nostrum repellat optio distinctio in dolorem recusandae. Quidem placeat officiis id aliquam et excepturi.
912,401576f24cb0415e5b2a6e5b354c2f24,Radiography,"Al-Qalam University, Katsina",B.Eng,2017-08-19 03:33:02,2018-05-14 20:02:47,2018-05-14 19:02:47,2018-05-14 19:02:47,Minus ut porro et aut ab. Dolores reprehenderit alias est quibusdam accusantium exercitationem alias commodi. Molestiae voluptatem occaecati voluptatum voluptatibus quia sapiente molestiae.
913,4debbac4e53d7ebe4bf8590153300ac7,Business Administration,Niger Delta University,B.Eng,2013-10-05 08:29:53,2018-05-14 20:02:47,2018-05-14 19:02:47,2018-05-14 19:02:47,Autem enim commodi reiciendis eos officiis. Quis suscipit architecto velit ullam rem. Illum nam non ut quo at et. Et voluptatem molestiae rerum sit rerum. Sapiente id quas ut rerum facere ut quam sit.
914,a34986521044018d1c6f440bf2a791f8,Systems Engineering,Umaru Musa Yar'Adua University,B.Sc,2014-11-12 12:22:45,2018-05-14 20:02:47,2018-05-14 19:02:47,2018-05-14 19:02:47,Est blanditiis cum qui reprehenderit beatae mollitia cum qui. Aliquam omnis optio facilis. Magnam soluta cupiditate asperiores eum voluptatem. Odio aut tempore a dolorum dolorum.
915,1c9041dea1517effeee2561e2701d378,Chinese Studies,Umaru Musa Yar'Adua University,B.Eng,2010-03-03 21:16:26,2018-05-14 20:02:47,2018-05-14 19:02:47,2018-05-14 19:02:47,Qui dicta incidunt quasi dignissimos rem quos. Architecto cupiditate suscipit tempora qui. Pariatur sint officia velit cupiditate. Et est ullam ut magni exercitationem.
916,6cf02d762e9e4843b54e14b5b4937595,Education And English Language,"Federal University, Kashere",B.Eng,2003-12-27 09:44:08,2018-05-14 20:02:47,2018-05-14 19:02:47,2018-05-14 19:02:47,Quasi alias laboriosam rem quae esse dignissimos. Perferendis hic iste libero facilis minima.
917,8fe2b3b66b177814620279b8be4ed8e0,Nursing/Nursing Sciences,Northwest University Kano,B.Sc,2016-08-20 01:04:05,2018-05-14 20:02:47,2018-05-14 19:02:47,2018-05-14 19:02:47,Necessitatibus ut magnam esse quod voluptatibus nulla autem. Soluta fuga nam sint qui.
918,0a4fcd562a50b456e0632f09f8a5239c,Building,"Federal University, Gashua",B.Eng,2015-05-30 08:47:39,2018-05-14 20:02:47,2018-05-14 19:02:47,2018-05-14 19:02:47,Atque amet reprehenderit consequatur. Ipsam minus accusamus aut deserunt quae ea ipsa natus. Recusandae reiciendis autem sunt. Vero a non officiis nihil fugiat porro. Magnam pariatur ducimus ut.
919,0cf1adaf73ec7309d558764a1c87e7c2,Education And French,Federal University of Petroleum Resources,B.Tech,2017-02-25 17:52:05,2018-05-14 20:02:47,2018-05-14 19:02:47,2018-05-14 19:02:47,Id temporibus dolores ad animi. Reiciendis ipsa voluptatem magni dolorem sit. Recusandae vitae et illo doloribus.
920,9532e0db94906cd3d6ee0f6c868e6c31,Urban And Regional Planning,Obong University,M.Sc,2013-10-15 05:30:19,2018-05-14 20:02:47,2018-05-14 19:02:47,2018-05-14 19:02:47,Quasi eligendi non dolores nobis quis magni sunt. Quo ea accusantium repellat nihil dicta voluptate. Quia enim necessitatibus et soluta et facilis velit consequuntur. Quod voluptatem voluptas maiores fugit.
921,32dfede1bd9eb2bc35c51b7ad74f56d7,Physiology,University of Lagos,B.Eng,2007-05-30 21:33:16,2018-05-14 20:02:48,2018-05-14 19:02:48,2018-05-14 19:02:48,Soluta sit saepe similique adipisci aut debitis natus. Et dolores accusantium ipsam. Corrupti quo libero blanditiis iusto commodi fuga. Hic enim labore nisi iure quis expedita quod eligendi.
922,430f8a7213c6dc7000a8b83e3b60c5fe,Psychology,Bowen University,M.Sc,2014-01-07 20:10:56,2018-05-14 20:02:48,2018-05-14 19:02:48,2018-05-14 19:02:48,Est quas et minima quidem perspiciatis. Exercitationem et dolores qui et quas.
923,3a3d6b648e0120c36f49c20d15c7068c,Actuarial Science,Kwararafa University Wukari,M.Sc,2010-06-29 10:01:35,2018-05-14 20:02:48,2018-05-14 19:02:48,2018-05-14 19:02:48,Impedit nemo deleniti est maxime id. Nulla cumque quis et sequi laudantium ratione. Adipisci ullam eius modi magnam aspernatur laudantium explicabo voluptatem. Delectus explicabo velit eos ullam quo.
924,cf080ba2dfeb7f9258c9ac99574b9ea2,French,Gombe State University,B.Tech,2006-01-12 08:36:04,2018-05-14 20:02:48,2018-05-14 19:02:48,2018-05-14 19:02:48,Quia qui suscipit numquam et nemo. Consectetur et dignissimos rerum debitis.
925,d7f7c9eef602e31683a8c4d71ff07654,Agriculture,Ladoke Akintola University of Technology,B.Eng,2003-05-26 03:24:26,2018-05-14 20:02:48,2018-05-14 19:02:48,2018-05-14 19:02:48,Dolores ducimus ea modi. Provident magni eos ipsa similique aut eos.
926,effb5297fb605b36a0ba95b528623c9d,Physics,University of Nigeria,B.Sc,2015-12-06 03:36:31,2018-05-14 20:02:48,2018-05-14 19:02:48,2018-05-14 19:02:48,Quae accusamus error recusandae asperiores voluptate. Inventore sed velit fugit ut. Et rerum ut nisi. Eum vero fugit et voluptatem.
927,7de2ead4e61340cb74f778c85b4c98c7,Education And English Language,Kogi State University,M.Sc,2006-10-27 23:23:55,2018-05-14 20:02:48,2018-05-14 19:02:48,2018-05-14 19:02:48,Eum modi id exercitationem voluptatum magni. Nam id occaecati vitae necessitatibus. Magnam est reprehenderit id. Aut unde perferendis ea culpa.
928,4c9362b81d8ce6a7762240ccbd031195,Microbiology,"Federal University of Technology, Owerri",B.Tech,2009-05-12 23:18:09,2018-05-14 20:02:48,2018-05-14 19:02:48,2018-05-14 19:02:48,Voluptas incidunt provident ullam voluptatem et recusandae. Autem sit necessitatibus facere perspiciatis voluptas provident aperiam. Natus commodi totam sit quisquam suscipit dignissimos corrupti.
929,edd8de25c1f72a9b0425fb9dcfeefe91,Estate Management,Osun State University,B.Sc,2017-04-02 03:35:11,2018-05-14 20:02:48,2018-05-14 19:02:48,2018-05-14 19:02:48,Illo dolores sequi earum. Quia assumenda error sunt neque et ducimus nostrum. Est molestiae dolorum porro quia excepturi nemo. Veniam ut sit totam ea.
930,4036655fdeb6c7a49b516163e74c0dc9,Industrial Relations And Personnel Management,Rivers State University of Science and Technology,M.Sc,2021-04-04 05:27:07,2018-05-14 20:02:48,2018-05-14 19:02:48,2018-05-14 19:02:48,Sit eum recusandae consequatur. Velit saepe eos harum aliquid debitis magni voluptas quam. Odio inventore ratione aut possimus perferendis.
931,83010ea507bcf08db374e6173774c89d,Adult Education.,"Federal University of Agriculture, Abeokuta",B.Sc,2019-05-31 10:27:11,2018-05-14 20:02:48,2018-05-14 19:02:48,2018-05-14 19:02:48,Ea doloremque sapiente distinctio nisi eum eum nihil optio. In omnis minus nihil est et consequuntur voluptas et. Sequi aspernatur vel nihil est incidunt.
932,0d9ff0e51f1c98c9cc23c6e142a5fbb1,French,Gombe State University of Science and Technology,B.Eng,2011-05-20 01:46:36,2018-05-14 20:02:48,2018-05-14 19:02:48,2018-05-14 19:02:48,Nisi eaque repudiandae ut praesentium nisi dolores quasi delectus. Mollitia sint pariatur id. Rerum et repudiandae velit voluptatum. Voluptatum ex dolorem et sint voluptatum quia laborum aut.
933,42707ef0a205caf9a186fadbc1e3701a,Economics,University of Mkar,B.Tech,2014-12-22 11:17:21,2018-05-14 20:02:48,2018-05-14 19:02:48,2018-05-14 19:02:48,Sed id voluptates mollitia temporibus. Suscipit labore aut autem. Modi aut deleniti iure illo architecto. Pariatur ipsa cupiditate dolores minima veniam laboriosam.
934,53cea86f3358815fdf4b2035db65c66f,Mechanical Engineering,Rivers State University of Science and Technology,B.Eng,2010-10-23 17:24:28,2018-05-14 20:02:48,2018-05-14 19:02:48,2018-05-14 19:02:48,Fuga qui velit occaecati possimus eum. Earum est aspernatur vel aut eaque. Rerum veniam commodi sunt consequatur commodi dolor quod.
935,927487f29487c939970619b88993be0a,Systems Engineering,Plateau State University,B.Tech,2021-10-29 20:41:38,2018-05-14 20:02:48,2018-05-14 19:02:48,2018-05-14 19:02:48,Consectetur voluptates adipisci quia et quidem accusantium. Doloremque similique molestiae sapiente sapiente et sed. Ab et velit maiores dolore quod consequuntur. Aut facilis fugiat nulla repellendus sunt eum.
936,700f42f8545a56ede2a7b03b5e1d6cf8,Education & Christian Religious Studies,Sokoto State University,B.Sc,2015-11-14 18:31:03,2018-05-14 20:02:48,2018-05-14 19:02:48,2018-05-14 19:02:48,Fugit sapiente sed ex nihil eius. Quasi excepturi ipsum praesentium facilis nulla molestiae. Ut eum qui et ducimus. Corporis fugit tenetur a reiciendis.
937,639a7560bb3d5a6f9b56d66f1c85ac19,Computer Sciences,Umaru Musa Yar'Adua University,B.Eng,2018-11-12 09:48:39,2018-05-14 20:02:48,2018-05-14 19:02:48,2018-05-14 19:02:48,Quos sit quam quos enim optio alias totam. Est maxime quo necessitatibus. Sit atque error dignissimos nobis sint et eveniet.
938,6eca86c13f24ce45d13de94bf9f5518d,Chemistry,Kano University of Science and Technology,B.Tech,2011-05-22 00:57:38,2018-05-14 20:02:48,2018-05-14 19:02:48,2018-05-14 19:02:48,Necessitatibus voluptas fugiat autem reprehenderit commodi est. Molestiae amet qui asperiores non nihil. Quia occaecati laudantium voluptatem nulla rerum fuga. Saepe qui quod at autem cupiditate aliquam doloremque.
939,b4dc881e858ac7566657f5e96dc5809c,Political Sciences,Imo State University,B.Sc,2011-12-02 18:33:11,2018-05-14 20:02:48,2018-05-14 19:02:48,2018-05-14 19:02:48,Voluptatem suscipit minus ullam quisquam. Officiis et voluptatem repudiandae perferendis expedita deleniti natus. Suscipit fugiat iusto aut necessitatibus modi. Reprehenderit aliquid odit voluptate quia eum quaerat officiis.
940,4591f7fa4189d2bf65fd9f67128f98f8,Systems Engineering,"Federal University, Lafia",B.Tech,2019-05-02 01:44:41,2018-05-14 20:02:48,2018-05-14 19:02:48,2018-05-14 19:02:48,Nihil aut ut magni eveniet culpa dolore. Aspernatur rerum est aut corrupti sequi laudantium. Et reprehenderit distinctio illum deleniti repellendus velit. Consectetur voluptas quibusdam et dignissimos minus ut.
941,98159d4e850f72f8a00fe5c06ccc0772,Creative Arts,Kings University,M.Sc,2008-04-20 19:13:09,2018-05-14 20:02:48,2018-05-14 19:02:48,2018-05-14 19:02:48,Minus dolores temporibus omnis cum hic alias occaecati. Assumenda eveniet facilis voluptatum veniam animi officiis enim. Molestiae hic consequatur sit asperiores quo dolor quo.
942,d8b9f3b9ff7a768ddca9c374c5a4ea74,Mass Communication,Covenant University,B.Eng,2004-11-14 10:37:06,2018-05-14 20:02:49,2018-05-14 19:02:49,2018-05-14 19:02:49,Quo qui omnis ut. Natus unde vel et voluptatum earum fuga fugit eum. Qui error minima sit et voluptatem. Aut quibusdam itaque sed nihil ab ut et nihil.
943,fd8aa5177c0a177ad89001dd8b205777,Civil Engineering,Adeleke University,M.Sc,2017-01-30 17:11:56,2018-05-14 20:02:49,2018-05-14 19:02:49,2018-05-14 19:02:49,Qui voluptatem qui provident voluptas inventore. Non inventore necessitatibus reiciendis necessitatibus. Dignissimos esse necessitatibus recusandae nulla.
944,c69fa3703fa41bcbba368dda3030498d,Education & Christian Religious Studies,Redeemer's University,B.Sc,2005-06-08 01:44:42,2018-05-14 20:02:49,2018-05-14 19:02:49,2018-05-14 19:02:49,Ut tenetur dolor aut omnis beatae porro modi. Consequatur et dicta aut commodi fuga. Et dolore ut et laudantium nisi eaque sed velit.
945,4c482ad5b6a6182f0e986125a365810b,Home Economics And Education,Bells University of Technology,M.Sc,2003-08-29 22:59:26,2018-05-14 20:02:49,2018-05-14 19:02:49,2018-05-14 19:02:49,Porro quia et quae quis fuga. Excepturi voluptatem sit voluptas. Sed et nihil beatae enim dolores vel at.
946,f6b755cab0be0f989c578ebc4a6d457a,Building,Bauchi State University,B.Sc,2019-07-03 21:50:13,2018-05-14 20:02:49,2018-05-14 19:02:49,2018-05-14 19:02:49,Cupiditate et voluptas ullam unde culpa eius et et. Ipsam molestias similique id. Aut velit sed ut aut. Et consequuntur dolorem exercitationem assumenda.
947,8a5ad86764a2bfeb69984b3991534fc1,Cell Biology & Genetics,Ritman University,B.Sc,2005-01-18 05:12:19,2018-05-14 20:02:49,2018-05-14 19:02:49,2018-05-14 19:02:49,Enim occaecati sint ratione ipsam laborum eveniet animi veniam. Sunt quisquam modi neque aut. Id eos modi doloremque harum ad nihil ut aperiam.
948,b664da27984541e572d9f6d56768fd11,History And Strategic Studies,Nnamdi Azikiwe University,B.Eng,2014-12-14 10:13:29,2018-05-14 20:02:49,2018-05-14 19:02:49,2018-05-14 19:02:49,Eum ea commodi reiciendis doloremque natus. Quod tempore sunt qui dicta tempore architecto nobis. Molestiae ducimus quam suscipit eveniet.
949,a30be39055f6275d2405d1ca7a460100,Metallurgical And Material Engineering,Modibbo Adama University of Technology,B.Sc,2008-03-26 04:03:23,2018-05-14 20:02:49,2018-05-14 19:02:49,2018-05-14 19:02:49,Adipisci temporibus omnis et sint temporibus. Inventore velit voluptas officia expedita. Perspiciatis et occaecati voluptatem voluptatem dicta quo doloremque.
